Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,485.94000244140625,489.7200012207031,481.4200134277344,482.25,475.44146728515625,953700,LMT,482.25,482.25,0.0,
2025-01-03,481.4200134277344,483.9200134277344,480.9100036621094,481.82000732421875,475.0175476074219,817200,LMT,482.18384728064905,482.2181486906829,-0.03430141003383369,
2025-01-06,478.75,480.0,465.8599853515625,466.0,459.4208984375,1698600,LMT,479.6940246220876,481.0168043432249,-1.3227797211372945,
2025-01-07,465.7200012207031,473.4200134277344,462.94000244140625,463.9599914550781,457.4096984863281,1276600,LMT,477.27340413485535,479.7533367218807,-2.4799325870253597,
2025-01-08,463.5,469.2200012207031,461.239990234375,468.8500061035156,462.23065185546875,998700,LMT,475.9774967454184,478.94568260200185,-2.968185856583432,472.5760009765625
2025-01-10,468.0,471.5899963378906,465.7300109863281,468.04998779296875,461.4419250488281,1127400,LMT,474.7578799835031,478.13859409762904,-3.380714114125965,469.7359985351562
2025-01-13,469.0,484.82000732421875,468.79998779296875,483.1600036621094,476.338623046875,1435200,LMT,476.05051439559634,478.5105503616646,-2.46003596606829,470.0039978027344
2025-01-14,485.0,485.20001220703125,477.9700012207031,484.4599914550781,477.6202697753906,1162000,LMT,477.3442800970551,478.9512497019175,-1.6069696048623996,473.69599609375
2025-01-15,487.760009765625,487.760009765625,480.3699951171875,483.9700012207031,477.1371765136719,882200,LMT,478.3636218083856,479.3230090736794,-0.9593872652937989,477.697998046875
2025-01-16,481.79998779296875,487.0,481.5,486.8599853515625,479.98638916015625,956400,LMT,479.670754661182,479.88130361278183,-0.2105489515998329,481.29999389648435
2025-01-17,487.5400085449219,492.04998779296875,484.19000244140625,490.32000732421875,483.3975524902344,1337600,LMT,481.30910122472613,480.65454092474016,0.6545602999859739,485.7539978027344
2025-01-21,495.0,509.54998779296875,494.7200012207031,506.2900085449219,499.14208984375,1615900,LMT,485.1523177355255,482.55346445216105,2.5988532833644626,490.3799987792969
2025-01-22,503.239990234375,505.5299987792969,495.17999267578125,499.3399963378906,492.2901916503906,1324800,LMT,487.3350375205048,483.7969112585114,3.5381262619933977,493.3559997558594
2025-01-23,503.5199890136719,506.0,493.9800109863281,497.2799987792969,490.25927734375,913000,LMT,488.8650315603189,484.79565848227327,4.069373078045658,496.01799926757815
2025-01-24,495.0,497.2900085449219,494.6000061035156,496.9599914550781,489.9437561035156,759400,LMT,490.1104100056665,485.6967201839625,4.413689821703997,498.0380004882812
2025-01-27,500.0899963378906,507.1099853515625,496.7799987792969,503.69000244140625,496.57879638671875,1948600,LMT,492.1995780727034,487.0295559067361,5.170022165967282,500.7119995117188
2025-01-28,473.70001220703125,479.7300109863281,457.2699890136719,457.45001220703125,450.9916076660156,4023900,LMT,486.8534910164461,484.83847859564685,2.0150124207992803,490.9440002441406
2025-01-29,460.0,462.489990234375,449.3999938964844,454.3599853515625,447.9452209472656,2396800,LMT,481.85449014492553,482.58081242941836,-0.7263222844928237,481.947998046875
2025-01-30,456.5799865722656,459.8900146484375,451.32000732421875,459.6499938964844,453.1605224609375,1911800,LMT,478.43841379901147,480.88223327883065,-2.443819479819183,474.4219970703125
2025-01-31,460.0,464.2300109863281,457.1499938964844,462.95001220703125,456.4139404296875,1474600,LMT,476.05558278486063,479.5539206068455,-3.498337821984876,467.6200012207031
2025-02-03,458.79998779296875,461.3299865722656,453.5799865722656,455.4200134277344,448.9902648925781,1476300,LMT,472.8808798068412,477.7662237787632,-4.885343971921998,457.96600341796875
2025-02-04,454.0,455.4100036621094,451.260009765625,453.67999267578125,447.2748107910156,1234200,LMT,469.9268971712935,475.98205851187566,-6.055161340582174,457.2119995117188
2025-02-05,457.0,457.1000061035156,448.7699890136719,449.8699951171875,443.51861572265625,1139700,LMT,466.84121993220026,474.04783159375063,-7.206611661550369,456.3140014648437
2025-02-06,450.0,452.1700134277344,444.6300048828125,448.5199890136719,442.1876525878906,1291800,LMT,464.02256902165743,472.1568802915226,-8.13431126986518,454.08800048828124
2025-02-07,449.8999938964844,451.5,443.7799987792969,444.3900146484375,438.1159973144531,1347400,LMT,461.00217604116204,470.10007542907186,-9.09789938790982,450.3760009765625
2025-02-10,444.79998779296875,448.94000244140625,440.7099914550781,448.2200012207031,441.89190673828125,1427800,LMT,459.0356876072453,468.4793291914149,-9.443641584169598,448.9359985351563
2025-02-11,447.8999938964844,451.79998779296875,445.0,449.3599853515625,443.01580810546875,906100,LMT,457.5471180294479,467.06308149957397,-9.515963470126053,448.0719970703125
2025-02-12,447.260009765625,449.1400146484375,441.04998779296875,441.9700012207031,435.7301330566406,1282800,LMT,455.15063852041027,465.20433481225024,-10.05369629183997,446.49199829101565
2025-02-13,442.5,445.29998779296875,432.010009765625,434.7200012207031,428.58251953125,2400000,LMT,452.00746355122453,462.94623602769116,-10.938772476466625,443.73200073242185
2025-02-14,433.54998779296875,435.1600036621094,419.70001220703125,423.19000244140625,417.2153015136719,3252800,LMT,447.5740079958679,460.0013298361145,-12.427321840246634,439.49199829101565
2025-02-18,429.69000244140625,432.92999267578125,423.5,428.5400085449219,422.4897766113281,2812500,LMT,444.64570038803004,457.67086159232247,-13.02516120429243,435.5559997558594
2025-02-19,431.0,438.0,425.5799865722656,432.95001220703125,426.8374938964844,2802100,LMT,442.8463637447994,455.8396875637824,-12.993323818982958,432.2740051269531
2025-02-20,429.5799865722656,438.0,429.30999755859375,436.2900085449219,430.13037109375,1358000,LMT,441.83769371404907,454.3915631920149,-12.553869477965861,431.13800659179685
2025-02-21,436.3900146484375,443.7300109863281,435.6700134277344,440.7200012207031,434.497802734375,1652400,LMT,441.66574102276513,453.37885489784367,-11.713113875078534,432.3380065917969
2025-02-24,442.0,448.2799987792969,438.5400085449219,440.2699890136719,434.0541687011719,1946200,LMT,441.4510099444431,452.4078277953124,-10.9568178508693,435.75400390625
