Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,89.9800033569336,90.5999984741211,89.5199966430664,90.0,89.53704071044922,14820400,WMT,90.0,90.0,0.0,
2025-01-03,90.1500015258789,91.30000305175781,90.13999938964844,90.77999877929688,90.31303405761719,10834600,WMT,90.11999981219951,90.05777768735533,0.06222212484418321,
2025-01-06,90.83000183105469,92.47000122070312,90.66999816894531,91.43000030517578,90.95968627929688,14519900,WMT,90.32153834958048,90.15942380719387,0.16211454238660394,
2025-01-07,91.69999694824219,91.94000244140625,90.44999694824219,90.80999755859375,90.3428726196289,11238000,WMT,90.39668592019791,90.20761445544571,0.18907146475220316,
2025-01-08,91.11000061035156,91.8499984741211,90.81999969482422,91.80000305175781,91.32778930664062,13453600,WMT,90.61258086351482,90.32556916628363,0.28701169723119335,90.96399993896485
2025-01-10,92.48999786376953,93.58000183105469,92.19999694824219,93.0,92.52161407470703,18140900,WMT,90.97987611528177,90.52367515396632,0.45620096131544585,91.56399993896484
2025-01-13,92.12000274658203,92.43000030517578,91.0999984741211,91.52999877929688,91.05917358398438,18617100,WMT,91.06451037128409,90.59821764473155,0.4662927265525383,91.71399993896485
2025-01-14,91.86000061035156,91.9800033569336,90.56999969482422,90.79000091552734,90.32298278808594,13549200,WMT,91.0222781473215,90.61242381293864,0.4098543343828567,91.58600006103515
2025-01-15,91.06999969482422,91.7300033569336,90.80999755859375,91.33999633789062,90.87014770507812,17348200,WMT,91.07115786894752,90.66631807404619,0.4048397949013349,91.69199981689454
2025-01-16,91.5,91.72000122070312,90.12000274658203,91.30000305175781,90.83036041259766,13267700,WMT,91.1063648201491,90.71325770202483,0.3931071181242629,91.59199981689453
2025-01-17,92.06999969482422,92.26000213623047,91.05000305175781,91.94000244140625,91.4670639038086,15868200,WMT,91.23461676188097,90.80412768271975,0.4304890791612195,91.38000030517578
2025-01-21,92.4800033569336,94.23999786376953,92.30999755859375,93.08000183105469,92.60120391845703,23247500,WMT,91.51852215713848,90.97271095296678,0.5458112041716987,91.69000091552735
2025-01-22,93.7699966430664,94.0,92.5199966430664,93.2300033569336,92.75043487548828,15567100,WMT,91.78182695710696,91.13991779770507,0.6419091594018909,92.1780014038086
2025-01-23,92.95999908447266,93.80999755859375,92.31999969482422,93.80999755859375,93.32744598388672,14198400,WMT,92.09385320348953,91.33770148369682,0.7561517197927117,92.67200164794922
2025-01-24,93.54000091552734,95.01000213623047,93.45999908447266,94.76000213623047,94.27256774902344,14973800,WMT,92.50402996237275,91.59120523573634,0.9128247266364156,93.36400146484375
2025-01-27,95.9000015258789,97.45999908447266,94.81999969482422,97.4000015258789,96.89897918701172,18880600,WMT,93.25725635675832,92.02148644241356,1.2357699143447576,94.45600128173828
2025-01-28,97.2300033569336,97.83999633789062,96.7300033569336,97.29000091552734,96.78955078125,14641600,WMT,93.87767859656893,92.41174677375533,1.4659318228136016,95.29800109863281
