Date,Open,High,Low,Close,Adj Close,Volume,Ticker,EMA12,EMA26,MACD,MA5
2025-01-02,70.4800033569336,71.20999908447266,69.76000213623047,70.19000244140625,69.46408081054688,8303300,WFC,70.19000244140625,70.19000244140625,0.0,
2025-01-03,70.3499984741211,71.41999816894531,69.73999786376953,71.30999755859375,70.57249450683594,9152800,WFC,70.36230938251202,70.27296504267939,0.08934433983263546,
2025-01-06,71.93000030517578,73.25,71.52999877929688,72.02999877929688,71.28504943847656,15565600,WFC,70.61887698201738,70.40311568983624,0.21576129218114204,
2025-01-07,72.97000122070312,73.12999725341797,71.51000213623047,71.58999633789062,70.84959411621094,13522000,WFC,70.76827995984404,70.4910327748773,0.2772471849667397,
2025-01-08,71.51000213623047,72.08000183105469,71.05999755859375,71.56999969482422,70.82980346679688,16544700,WFC,70.89162145753329,70.57095625042892,0.3206652071043692,71.33799896240234
2025-01-10,70.9000015258789,70.93000030517578,69.33999633789062,69.95999908447266,69.2364501953125,14466600,WFC,70.74829493860088,70.52570016406179,0.2225947745390897,71.29199829101563
2025-01-13,69.9000015258789,70.61000061035156,69.55999755859375,70.52999877929688,69.80055236816406,10439800,WFC,70.71471091409256,70.52601858000511,0.1886923340874489,71.13599853515625
2025-01-14,71.45999908447266,71.45999908447266,70.29000091552734,71.19000244140625,70.4537353515625,21909800,WFC,70.78783268752544,70.57520256973854,0.212630117786901,70.96799926757812
2025-01-15,75.36000061035156,76.81999969482422,73.6500015258789,75.94999694824219,75.16449737548828,33482900,WFC,71.58201180455879,70.97333548666474,0.6086763178940515,71.83999938964844
2025-01-16,75.8499984741211,76.44000244140625,74.69000244140625,75.94999694824219,75.16449737548828,22897900,WFC,72.25400951897163,71.34197707641123,0.9120324425604025,72.71599884033203
2025-01-17,75.9800033569336,77.25,75.5,77.08000183105469,76.28282165527344,20673700,WFC,72.9964698746767,71.76701594712556,1.2294539275511482,74.13999938964844
2025-01-21,77.69000244140625,78.29000091552734,77.33000183105469,77.8499984741211,77.04485321044922,21057700,WFC,73.74316658228354,72.21760724542152,1.5255593368620168,75.60399932861328
2025-01-22,77.56999969482422,77.80999755859375,76.86000061035156,77.54000091552734,76.7380599975586,11669500,WFC,74.32729494124412,72.61185862839233,1.7154363128517929,76.8739990234375
